log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
0.8435339469918559,0.673509445132914,1.3362842301493025,2.0289406038032007,0.9201990657320885,2.4797114484872838
0.1,0.1,0.3474373412566225,2.4605223267919767,0.4690935945298312,2.416601440666204
0.7955851201302864,0.9685698176171813,1.2776909700888086,0.8307937973848536,0.49059154226113943,1.850675797935338
0.1,0.1,0.20119723962540448,0.4500211839047794,0.2972865027058512,1.8078423316304169
1.0826152510261657,1.8789881546218412,1.3952638969007105,1.7150365658645323,0.1,1.6189408934374248
0.1,0.6876450036960713,1.1474651256590322,1.6884958716663285,1.1331804587679357,2.421671763946063
1.2695131466955654,1.59886670226345,2.2916132664565985,4.136985086391068,1.842623674806783,3.247128775022497
0.1,0.1,0.1,1.096835135961988,0.1,1.8900100116023335
0.20243710735607245,0.4625524608051962,0.8383497312301614,2.6103385227231577,0.1,2.3324196303948384
0.8513803493230246,0.8447954865867714,0.5914350680517689,1.8681980625507792,1.0413572261180188,2.1343067065659507
0.1,0.8265017196630038,1.6357813185164665,2.3137592620767666,1.0937383238528584,2.703567262273082
0.1,0.1,0.1,0.1627585348473466,0.1,1.5255259701689274
1.095582803695251,1.3910051295982242,1.3738585468537732,1.8351105354955088,1.9540263781320018,2.3377761840153437
0.6183199344679954,2.0817125891552597,2.83967204873989,1.6309788481778467,1.1831541006803719,2.2469413800428777
1.50975093348588,1.835798616797414,2.8342332046833034,3.446374348913851,1.396842703411001,3.0053434062283
0.1,0.1,0.1,1.8039042675026908,0.1,2.109526299921825
1.5640662182126208,1.5685057277913734,2.5002950451141626,2.445707707122731,1.149198504596318,2.670318503639943
0.565771979592849,1.2067470632263382,1.3022327216743823,3.0267432546417314,0.1,2.3323309765672406
1.5824530071437208,1.466637918684607,2.230980561553274,3.017011356769853,1.1259394747459561,2.85959249536071
0.1,0.37179276487406554,1.940440870954871,2.477349953570154,1.291295073964014,2.994069567285425
0.1,0.1,1.5017825342989846,0.6193546815841025,0.1,2.2476371265763744
1.5511956076573712,2.78826265560195,2.8351397382450223,3.5809371816623283,1.3363127607078624,2.57816653057171
0.9410802796524085,2.4752962307513773,2.3740474097891546,2.8427424791900764,0.1,2.0449565269545222
0.1,0.1335494584843202,0.415235528023997,0.6608933747862307,0.526703459285456,1.9716355948073099
1.3316820861887075,1.7881695487289058,0.15071942230470947,2.521978923093501,0.1,1.3972933193206827
1.6497072158492894,2.242620610811108,2.9754225057240204,2.2994906546394835,0.5374701006920481,2.321323504276438
1.191472390380964,0.7756537795174031,1.4780187308998656,1.1301185404296274,1.3787536995918404,2.194554451046559
0.1171470008597627,0.1,0.5792362382434193,1.4986184844356387,0.43534452885245717,2.2738864197155157
0.8954551196543379,1.8324659575585238,1.6410685947364225,3.4194671278198285,1.6585971621225317,2.5812879956637165
0.3362335030737744,0.1,1.2755584317686464,0.9467725014968535,0.1,2.247877086991107
1.248743954305234,1.2458075127711472,0.9814230213106035,0.8527843699134561,0.1,1.5348398696955143
0.1,0.9066644239465261,0.7986919177308783,3.4854944521232025,0.1,2.491455810385694
0.898553928885939,1.0445420809175199,1.3978638209264087,3.1224858624578866,2.873119749385763,3.1288872944844015
0.1,0.1,1.8045649991953014,1.811691208574694,0.1,2.648710391717522
1.4172449925426422,0.8248016743005091,0.16082803805368884,0.6335651405986122,0.1,1.3388538666821193
1.0165938716503322,2.794796435173107,2.6676587779923113,3.3126484622305314,1.2808883829702125,2.3628793078967494
1.860130146532754,1.4283269373137846,2.604613072668176,3.411719556496168,1.7174875216983878,3.183511945440051
0.6180809264383366,0.8075150115108296,0.46927480037706504,2.139667538065722,0.14770104225358704,1.9508399379372408
0.1,0.1,0.5567339715952676,0.1,0.3023014077014366,1.6772195194093795
0.1,0.3545275372096489,1.1861190969358404,2.464864377851689,1.357963981712222,2.826669227757047
1.2736499182224477,2.48595834870108,2.1312347215584935,3.1937984370304253,2.0406142369227567,2.453317892558094
0.9532952445554161,0.916597287824063,2.221207072438254,4.106962845625053,0.2973744484247137,3.26077233891839
0.1332627037894245,0.6943294948789014,1.2863305101679385,2.6536173543361072,0.1,2.484967563858113
0.8354920576577869,1.3613402997656,0.6050428033076956,0.8963398662939834,0.18741876094084464,1.281922058833222
0.1,0.1,0.5299856423466718,1.7892946401338723,0.1,2.249514497642467
0.6639880085159828,1.33152618206086,2.9179631351301207,2.975328236682186,1.133892727407116,3.0537960594012556
0.26797681663768624,0.7515117978678159,0.5308863739963201,1.6995271995494194,0.1,1.8048824478871144
1.055994129403997,0.6904760050496055,1.2522373031437535,2.2071962540844483,0.1876939594471858,2.3395154050575147
0.1,0.21067387623715783,2.0476148102932488,2.238103259695563,0.1,2.890884948726623
0.1,1.6602275699006874,1.045254321461144,3.0058870672087714,1.172524490911833,2.1365855073135753
0.8547985641949802,0.9325281871011549,1.6353042701559637,3.5975508768114652,2.3886194254913065,3.237456814460744
2.7247583230084667,2.998957487473212,2.171632259589452,2.554060753092655,1.072921185282525,1.845526821569239
1.2959961101174886,2.353636889054491,2.487936389238849,1.091499665806706,1.5641674072895624,1.952233561150663
1.2127510320711914,1.1371111430053502,1.9395687011184726,0.7448980064860737,0.1,1.8663429141932935
0.1,1.1692423013871918,1.1230134736789739,2.8044327835107365,0.24821176179876503,2.2627518135079003
0.9513003877606301,1.0278160973825248,1.9909728779314377,2.2051802195384376,0.8478292078014927,2.6445773103121013
1.1296356496449036,1.9365612908036787,1.8358441048068452,1.2808081797497701,0.9474588951646342,1.7724614359951316
0.1,0.1,1.5183159617447193,0.3894452666847661,0.2757472113744902,2.1755316659288333
0.1,0.1,0.7787361918022285,0.8373956241682583,0.1,2.07208020704247
0.1,0.1,0.6459945590009143,0.1,0.1,1.8373966368615844
1.5284899007098633,1.3121288782409581,2.7349627579991123,3.0584361836348597,2.1703139091877106,3.2811957756129924
0.1,0.965814427627273,1.536028022167209,2.350272114884862,1.3163166830363777,2.577370316339576
1.783721034628613,2.0124395680648997,2.449944988743465,2.733342335284851,2.1781530332893726,2.739302592300655
0.1,1.3271117872350398,1.915312916114169,2.1305616110980843,0.5630793061882793,2.4221707062859066
0.7544597291405541,2.4278011301178113,0.7694768286187654,2.510015617176444,0.1,1.3243931772745126
0.5284390433236814,0.7686298231424185,0.3150801865497612,1.7760703842324195,0.1,1.7703369723737508
0.1,0.308368274428785,0.1,1.6328811760458848,1.70450150575981,2.191066788052954
1.4351688846764925,0.7129847539969885,1.876552971176739,0.5157835381170917,0.7340954258382629,2.124847857596635
0.2880007146338548,0.3385624704643756,1.9857327489754684,1.1389743067828375,1.7325143635019378,2.855846412493341
1.0057215490498432,0.6844094574229647,1.0140859265276967,0.8423706581195258,0.1,1.849197715683028
0.5887043871108429,0.46080162437618677,1.7056857224919548,1.1185822164941888,0.1,2.20658439337599
0.22465369937433088,1.2081722866280789,0.3823551719834035,1.863059418849095,1.8415706016028301,1.9755203209852703
0.1,0.1,1.2731421326059698,2.1344358415064386,3.3603495668365726,3.3547702061619837
0.1,0.1,0.1,0.42591551234968583,0.7305518702454393,1.7776555252342794
1.5856601068450444,1.5262104674424326,1.7286216790218454,1.6477323928285463,0.9171592825858655,2.1862945124496393
0.9687656585511584,0.1,0.42528386619082403,0.1,1.4339579054277933,1.908898169255379
0.1,0.1,0.8966638871055423,0.8890249336301395,2.3510799546853756,2.593898304287259
1.3486441413411392,0.40630110197535874,0.9284764483723257,0.976398312461318,0.9334494819732444,2.2135956899758154
0.25139287376348346,1.4177677949745344,2.9444991625379053,2.808148898637234,2.8835879401743716,3.384441525093246
2.009472821999968,1.952653895568818,3.4180918695611777,3.986946291169119,3.2028217521029614,3.707001119415709
0.348233288323882,0.1247449702892004,2.0687270085810057,1.8162436471155634,1.4802235008064064,3.1610351342669407
1.1932995113664993,0.9615921354988657,1.1475798617132573,1.8771658328575334,1.1881202261589876,2.3060132381740703
1.221384010393555,0.37860612508753144,1.9572960076849033,2.1765363979275465,1.0021519303568762,2.994706842061832
1.0990509366592214,1.1090439936552638,1.9761166555922776,1.6400382838041339,2.0127140061217705,2.6511339032272305
1.9275727738411599,1.835989557015874,1.930563806288445,2.4075328832554566,1.490579939831347,2.370623827251102
0.3304069050955395,0.9754595944594753,2.12772690394061,1.5618628879862027,1.8376879522488148,2.695020288673343
0.49807159609381874,1.1344236871914934,1.343876293319988,1.2398488163783967,0.1,1.8445539688282055
0.49891062016486754,1.8701263009468265,2.659775875237117,3.315327169863592,1.0260549057837351,2.848669903588244
2.354461797057433,2.235670234499534,2.448121703589416,2.4298835485897325,1.22120014191745,2.325752393305942
0.6494464820984519,1.705070822456638,2.6115196037164066,2.2040232944181537,1.6208272870615477,2.6901131774585023
1.8874072185349595,1.4064142272375937,2.1037497341638463,1.6723014097789486,0.6411258855483096,2.2285733950886173
0.1,0.1,0.16846603341133348,0.6378471648349455,0.1,1.6861587124080517
0.1,0.1,0.1,1.7622476709187036,0.6794893672002353,2.1837796352944627
0.5183645157196235,1.3056480684697385,1.2720242129018728,1.463081926104649,0.18243804016907617,1.8508215132935317
0.8948429970762786,0.30791046908278596,1.6302768863996013,2.104657121185685,2.6644607713316186,3.140947164603357
0.1,0.4004359872601907,1.6634775113461258,3.094223317847967,2.0830099247279557,3.3788866863837494
0.1,0.6648354963031615,0.46490636521192075,1.8879714070130296,0.20392541928909647,1.9196674937817257
0.2508541706580995,0.38605636490424067,1.7073378573797924,1.2859732035348848,0.1,2.4175657173597647
1.1846042705733264,2.4956102894964247,1.4675798490630259,2.6220008040564733,1.185527094099417,1.8858179885788653
0.1,0.3572952049566821,1.8385451205563652,0.5904213087892958,1.6088541803841583,2.558341895067625
0.1,0.228770340624459,0.7071973317343662,2.4599264834857086,0.4889723799941633,2.5675754302007054
0.18056570036951897,0.262518639898601,1.1852840865317738,2.0659300391712407,1.3520870105735558,2.814414013267029
0.1,1.1184284628911663,1.3476563911058677,2.5686487041151076,0.28091080426451276,2.249085743896187
0.33015881591770957,0.148156128296289,0.1,0.7672337102517137,0.23582433709071415,1.629502050086102
0.4447120249316984,2.046371133635013,2.01901417895532,2.9226031680547324,0.5069291145665679,2.2381276620937918
0.17035616351184013,0.8219812045315386,1.4367124931640782,1.8460542944080074,2.923195618780362,2.7530030375483765
0.1,0.1,1.3556498683781668,2.306200110375359,1.0994076704886406,2.8821465672049933
1.4191887323467403,1.6639982598287228,2.3605963023598857,1.9414077404467145,0.7858189593346059,2.442801715463094
0.6337146538451316,1.4338470075613279,2.052177959645033,3.6002471346318896,0.31378605645756436,2.881608395333928
0.714118425472392,0.1,0.8248118862520604,1.975826700237922,0.1,2.345263978613606
0.9113805086954213,1.454851377722221,1.5630943367074412,1.7788411112972307,1.2127871737605231,2.1852347879106575
0.8459372079966987,1.3777700542548077,0.7250789337578463,2.878474146430697,1.4161893679785988,2.258011953972012
0.5188771973298335,0.6516443755482546,1.326751438655304,0.4912563285954925,0.8807374720487592,2.045690584563509
0.17028910845902334,1.028721678356379,1.5293396606375769,1.8118237240709398,1.3524065403442096,2.342879449728548
1.3554531345142224,1.8462037781764327,2.097115831516812,2.005664297634219,1.7777172037541158,2.434776853636525
0.3079676901760023,1.0438065377539336,1.0402919026250812,1.386583012275758,0.3467565328681401,1.9246370285469898
0.1,0.19463469392369614,0.5120437127393641,0.6257177677707624,1.3846818743400435,2.04814995822334
0.1,0.1,0.8838700772481465,1.4146929719949466,1.2131051109490196,2.5321149993569643
0.25039932090770134,1.3445115175477629,2.047676079921728,3.8231300122396803,0.7855687616805987,2.878773008873068
1.0251709391898016,1.2698174893775838,2.364900118369048,2.342743200542088,1.2303294621866319,2.6752767310857126
0.6781880078869686,0.3294498464840302,1.0503111392606965,1.1166217578581494,0.12174009046345158,2.127976369750767
0.1,0.7718418906724881,0.1,2.710441238195708,1.5062084652839953,2.29001543793183
1.406676465594113,1.1200390963556515,1.1172268535203176,3.147221614617131,0.9772897623847635,2.518304545506155
1.3818597895440727,1.5147991846763098,1.970956550116513,2.7896325854454385,0.4593457689721333,2.5151095070087837
1.3961249676689058,1.2758902711733044,1.0338331670918963,2.45090018668557,0.9926376953656024,2.176511226113393
0.1,1.9391694802632078,2.6488223877914527,3.2263642525296934,1.6915345633889138,2.956379482530029
0.1,0.6765078660312656,1.0551930217385546,1.2935845035347544,0.2670833737080982,2.0647201034007963
0.1,0.1,1.2284931351178943,2.5592416751811595,0.1,2.8223120816443426
0.8993942710427484,1.2450335091306033,1.0347158311795444,1.0870222742287232,0.1,1.5488305051369313
1.0064084152210797,1.7387494183343573,1.0149669798331864,3.92308543143241,1.0568573370383478,2.4005920983086004
1.1250357527670283,0.7197371001399344,1.379366161469445,2.194687351988817,0.1,2.324974090412462
1.3081439926050367,2.8641248668329258,1.9120498329512807,2.694974424319559,1.964652202421336,2.0730280285828635
0.1,0.1,0.1,0.1,0.1,1.6186516485538913
2.600516940553123,3.29817170050338,2.625202758915586,3.834751676771819,2.7385070390390607,2.5805204205486776
0.1,0.33159870659247426,1.4673248645444914,1.9857323106001359,1.2470387975681172,2.7962278757460806
0.5045891849473877,0.9817088902604029,1.9748640074323034,2.3221496680987754,1.795810133094884,2.927079034521793
0.7158108219646544,1.0709915275557196,1.4468972586306998,1.2445388134032547,0.8948298729887654,2.111902527808144
1.2062632878801731,1.963194770314057,1.9567855912077863,2.427291005136484,0.1,2.0843770285161995
1.9422177845491395,2.694333849547862,3.039470970262311,3.2242283686300572,1.282057134293662,2.493138858762408
0.1,0.4976864074827263,1.9722363555425568,1.1620891693068836,0.1,2.4869703837556987
0.4522093156255409,0.1,1.4332349963576447,1.3160922231542482,0.45870110887866805,2.4949235682865716
0.14237280583146872,0.1,0.643778209767147,1.7710183143009282,0.6066650498808215,2.4936373818523196
0.4965873993974107,0.1,1.5664953211384771,0.7611960419557013,1.4208103810580643,2.546577127893032
0.39090719734624857,1.4435359893067923,3.5717419644658026,1.9402016598408665,1.1124147120202363,3.0352007560598215
0.17054426820329016,0.1,0.5593485420802293,0.7256901634512098,0.1,1.9527238810241887
0.1,0.23360858339514845,0.919363577274543,1.1682554058269445,0.1,1.9963410839240543
0.7169197378264842,1.6321080554877774,0.8252778458028206,1.3222941559864578,0.1,1.5196154199916023
0.1,0.1,1.3500978360876632,1.3827924058133139,0.1,2.46203183789422
2.8234564754164517,1.7634848673890815,3.090467875824687,1.7786367906728828,0.1,2.3333134738332535
0.1,0.1,2.1697528714473933,1.4245858660113566,0.1,2.783764235103609
2.198820464662008,2.947883713308029,2.4598732472879457,2.39896134915785,0.3122022580131627,1.810334155633671
1.7011049612582305,0.1,1.8577677705906699,1.8050730030660629,0.1,2.7479109993101916
1.189899230272197,0.26766035516574804,0.6893169771643401,2.1715270243283284,0.1,2.2835520484987044
0.1,1.5237412122029146,0.9557881775307868,0.1231492239181382,0.1,1.173988343996089
0.12738988687036823,0.7978018805254272,1.7116041623982148,1.243265647380217,0.1,2.221786994794378
0.6926766863274486,1.4565667715183326,1.016546952738236,1.4786717159304805,1.7612395778013261,2.0152287413633108
0.6210458230775474,1.8971115991860916,2.4375320963724407,2.4566122675844624,1.541580342490081,2.572181149052146
0.27078241542980763,0.7919896301766941,1.3659613356230877,1.9461748329137971,0.1,2.265674734615808
0.7531142625644787,0.1,1.6659357931365626,2.2472013657995005,1.139342608463077,3.012051342995716
1.618694034448502,1.7816158223612142,0.5178153297816153,1.077171291267538,0.4398714575695095,1.1787951161384456
0.1,0.1,0.8614165861995282,0.79148484318768,0.1,2.0491477695662716
0.1,0.7752679279477257,1.8754005056046577,3.323221653571589,0.1,2.842763719372635
0.946761664630331,1.828340688101413,2.455316785937331,2.948165430427313,1.2198065289258926,2.646590585305319
1.2078665891630656,0.15195835261875967,0.8332159311256256,1.1415603951502993,1.0961504709258656,2.198053356337199
0.3462331199168595,0.8548414351055136,0.3838402044298028,0.5921593982553792,0.1,1.4033214085561474
0.1,0.1,0.6541778145268198,0.5494577288935827,0.1,1.9357820679289808
0.8524660689969578,1.2280290121061042,1.1240072843611582,0.6207808151304082,0.6972974688856289,1.7224380436692246
0.5458136796515012,2.176990739474528,1.1465598728015762,1.1131021601229214,0.3039036905011606,1.2871489504866664
2.2540653269120123,3.0874766918600822,3.387458186077129,4.362131062350027,1.2139450196377346,2.79789771143064
0.1,0.3519768676936764,0.1,0.1,0.1,1.4062759111770993
0.8842472659940089,1.4525871307225682,0.5395642453092228,2.4175127561711234,2.725631178780232,2.202167912159227
0.31292946214620615,0.8495021675548255,1.6875464678392826,2.547804513859716,1.715407709886533,2.9531610114598172
0.1,1.3134461838332745,1.4509555627081416,1.016826867938804,0.5156349263657605,1.8124711942382354
0.1,0.1,1.1230412200271491,2.2365902449288155,0.9723065486596127,2.739940612088048
0.1,0.7858986792986465,0.5071636554492738,1.296532687178141,2.0164849546255983,2.1483150557787463
0.6367800953001044,1.1737972618329648,2.988363889785149,4.0802330455442455,1.7811512655255588,3.6867923399122393
0.6283865451163662,1.2153446435624282,2.317815966671741,3.1539216406892705,1.9675621189843495,3.2127250333974695
1.753706764668228,2.048071885299323,1.4104794076682634,2.2870419332585143,2.1178105703802816,2.0936741359658266
0.3130162320746198,0.1688478874502275,0.3375998147574091,2.129240231995235,1.6143233736731264,2.5167037538456722
0.10239814363507893,0.7127535110269638,0.854863641375232,2.4565607153876297,2.179813212340544,2.6838634146617966
0.1,0.8688256461937087,1.4434770797404075,1.874174196064343,0.9319935252017939,2.260734240519116
0.1,0.1,0.6423297902635015,1.8903245823392563,0.9297418443820649,2.4258449514108738
0.1,0.2956972120712329,2.235095510262763,1.5526046228122232,0.41615395267712596,2.7645103547525482
0.1,0.1,1.4703647958464305,2.249073450625471,0.1,2.7356296953460233
0.17691103845908684,0.6345836222394596,1.0847708147422983,2.4559082413398343,0.9912631973374566,2.5361346813925443
1.7802722272411136,3.159646039096953,1.6417903848102604,1.5957163439231912,1.6739066063347967,1.4051921692441214
0.700439667834589,0.8161379960007783,2.4549900971350342,1.2569114105561632,0.8126170346386362,2.601799972302656
1.9614485882395412,1.5829406790671916,2.837908994417467,3.7131885897513537,2.7975558165239423,3.5745315544382903
1.2011682041850167,2.3357219553224278,2.434212077619405,2.5077668183553,0.18817987490797206,2.2013254423104853
0.1,1.090296647866089,1.9505628440116625,0.48094310059808576,0.1,1.8243317685201956
0.8258231074723401,0.7894940940288431,1.6737106461767068,2.0602501349554685,0.1,2.4140468615092185
0.1,0.9948115859831984,0.8935306962453797,1.2287413667418783,0.1,1.802945945038533
1.091741207175084,1.6554462487166772,2.204593183013556,1.8409067884397552,1.7913163612246104,2.429503243468214
0.31641196398688654,1.2673216825690596,0.6701437309984966,1.4400387782947601,0.35951919172271346,1.6523042964991144
0.23804590130736253,0.6895013054299817,2.456837580107451,1.7278963793206135,1.7793949460372014,2.9932410976036956
1.924363132400883,2.393014183948841,2.2241272201435196,3.929772136831785,2.1472556985365587,2.7513552035985467
1.441224888414966,1.4218416216256313,0.19119550852634015,0.5103007119200522,0.379266571578145,1.0436627363442055
0.4764200315561928,0.6231374080796299,1.5867203754888946,2.3442815909668497,1.4452069654825437,2.691898271997374
0.33202817212034097,0.1,0.1215665462443174,1.5687595951414337,0.1,1.9975543520279062
0.1,0.3129044905419527,1.6237323327062796,0.8195979902276938,0.1,2.270511072089428
2.0291749249299755,1.7947730714601446,3.386873577737446,3.652663617090279,0.84701725127018,3.1749735709805633
1.7709897587898473,2.0892000964589417,2.516180957333983,3.24426882988889,2.671197135950641,2.95540115206649
1.2064393324813691,0.8433140318492982,0.1,2.417378124935362,0.1,1.7914441674815296
2.4128202596819905,2.3502295542391614,2.7199332919275943,2.82885333845143,0.8208227410822907,2.452305699903615
1.5994298172715964,2.6434079486482176,2.9504914757669924,2.991289114071325,1.9531798759148657,2.6264857694746517
2.3750088153762134,1.5096210857958685,1.5474716193732887,1.4449181882765907,0.31845555186405444,1.899874176393563
1.0257056414907035,0.1,0.34222213937361023,1.3528362514311565,0.3728908787492344,2.0512118622449558
0.1,0.5505278746959147,0.57122919109072,1.1303771751270912,0.276946025229448,1.7983451041996725
0.1,0.14974711981247724,1.1224844787535064,1.851331219950459,1.2282265842223712,2.6483689460608626
0.7346385648893847,0.3600362562986117,0.1,1.3896891777895348,0.41906071789517707,1.936105827490049
0.3144499948535989,0.8146952203569994,2.1625182709413324,1.735709028168742,0.22725675903164344,2.628627399880816
1.0015350738616227,1.5687578401634878,1.924688879986931,2.316478446127857,1.9942679817596967,2.5039424356959983
1.201228884035471,2.0288400716610333,0.8601927896144747,1.8101277022482454,0.35100041581054275,1.4881814137963985
0.1,0.6615984695912374,1.4015880594725394,3.575352713358924,0.2853778772775044,2.8041040024829775
1.1151012119212802,0.9941164244890169,1.8515194522490275,3.358311335586917,0.1,2.733048783682551
0.10017826586359291,1.156136333155535,2.3609730377530016,3.1776162218319204,1.6956504197261162,3.169185014143679
1.6869191387936018,1.8523507072011225,1.378362335683987,2.4845060830912176,0.967370142301536,2.088462381225322
2.704920042505842,2.214260796203816,2.344363434647006,1.8961307284566213,1.1171555120151035,2.0864752040857777
0.9101094015203733,1.4872217438492343,2.207447960044398,2.8920780476058576,0.9864169622153918,2.7347825453885077
0.1,1.7381093276303277,1.9440778940133183,1.5871840610621324,0.8696719313331673,2.117877251884958
0.1,0.1,0.6973070438493377,0.4638732401464929,0.13009474001153187,1.9305275544333587
0.1,1.3923190446431826,1.4521084917850922,0.9202341719053853,0.1,1.6324428634441985
0.5874451655615573,0.8557507556160935,1.3798159525120306,0.690911379172364,0.7082871009038841,1.9507470139108163
1.3842346715997338,0.4822440644001126,1.2972346189591932,2.9156697185399336,1.1005111460032087,2.916337234453379
0.1,0.7122700753314196,0.8504458621945932,0.5526334623573288,0.4922856938668253,1.8258599949905425
0.47293601643585087,1.3549857660271676,0.1494898135812972,1.8118513903456843,0.1,1.3823111513491844
0.11400317105453134,0.7038061423332054,1.2492783608421036,2.8434926405265113,1.694431263060535,2.8548804124607616
1.3129756531275243,1.4391594870349986,1.3444642324663025,2.3435009693351376,1.3629262343208586,2.3305564264710803
1.0988969566886653,1.60629762562131,2.4244999951774515,2.53888498117917,1.160008028207353,2.590493075133085
0.1,0.1,1.105612174179385,1.2005250497961772,0.1,2.3233464573961635
0.1,0.15602141450640772,2.1082816359023853,1.4436215209475127,0.1,2.824131189338027
1.6535559415493244,2.0550721748003373,2.41234564165409,3.1153232496318743,0.36713732783807856,2.478618005067245
0.5078190692674764,1.58876935123496,1.2167181792592945,1.458779076519176,1.8621782998813556,2.030656473268907
0.1,0.1,0.24575688395818274,1.9328536488624402,0.8588314174654508,2.2623632583419635
0.5174473966586042,0.6392885291306933,1.9526682675305205,1.6791561310390142,0.8750472868898902,2.615662010841133
1.5035530630938043,1.623511036200513,1.842778645346534,2.7623112836169343,2.241315945181209,2.669950718681163
0.1,0.1,1.2802555184804323,2.055125961862519,1.4452249964623514,2.823463980070456
2.1581220570606114,1.0712642378812316,1.4875279434130086,1.5955171259799865,0.9183192683355565,2.209590887579132
1.0265144885582211,2.0906111166693035,2.824817539225828,4.1884931318201115,2.5523505581062125,3.367099314228304
0.8725718608277437,0.9416312673208425,1.7263682813188213,2.9613368353017258,1.5151870999762336,2.8682903601768834
0.1,1.0238479407157826,2.0291669013759366,1.7780298857466694,0.8930442916248866,2.4943905499544985
1.1170731730002685,1.3334604648146222,2.928389572411935,3.27948841293851,2.029966677778657,3.410412485515745
0.1,0.6358512476208209,0.1,1.0301781870621867,0.1,1.445289619480098
0.1,0.7872401627186852,3.198063025677871,3.0323627465508753,0.288511767594957,3.4004799644362445
1.8731538380567316,2.7612143257915767,4.003764476489661,2.1904944582306722,2.7232918302753597,2.9333574394149626
1.1358328303317005,0.9233277191775683,1.7836943830972753,1.3848131552035399,0.1,2.198593096120118
2.041567307595923,2.2821559706700936,2.2057486406292095,2.7566735540652765,0.1,2.1460413114385832
0.37599379382202336,0.1,0.9992065122393317,1.0220014301686153,0.1,2.2231902736040166
0.1,0.9280010601351733,1.9831481099319022,2.361767995229467,1.0990832375411859,2.787969919922738
0.8541293936516454,2.75465750996862,3.1117693915883606,2.9923772819966485,1.679722806654213,2.6150187551012616
0.1,1.8494819928363584,1.1697116017874887,1.6555949891294193,0.1,1.5593336319077677
0.742733948874423,0.3278886736730702,0.14836451840196152,1.4663620231572319,0.1,1.8262652155984107
0.1,0.1,2.323330513037524,2.5903386993208146,3.3814554414057536,3.784686658593331
0.1,1.7541458704584616,2.784351047897365,3.725098713236566,2.620913110087051,3.397745726552593
1.8312577284645892,2.481467057460732,3.2043503343460378,2.811532326401899,0.8222334626961589,2.568618117209801
0.2772207380929035,1.550615253600143,1.3339168243535962,2.4450799777031285,0.7437845285645668,2.1475971952901483
0.29700238023439535,0.6634974928581636,2.2212780194633193,0.8721873981772994,0.1,2.2712185920594186
1.1055914740977775,0.924012458026728,0.9543291192803451,1.1916855749909736,0.6566784876214977,1.775806260471266
0.1,0.24698154782743154,0.17325735759257244,1.637711884586985,0.6044357483820587,2.0607927339223724
0.3802756111138512,0.7977143232120686,2.0134019116084065,2.5556752431858185,1.6185721017964854,2.9052255055231093
1.4107106052519485,1.295050656884933,1.7913185781061227,2.564051273748833,2.052653549723895,2.764643718298084
2.2999273924723336,1.641607666726978,0.6655255968348945,2.7498118570773777,1.261003455675877,2.1199827497547346
0.1,0.1,0.1,1.2856912514520311,0.6083629862253651,2.0139412146055786
0.1,0.1,0.1,1.2192767188835907,1.096530793959214,2.0532627448713328
1.2396689434509782,1.9657935296756999,2.3661667150282453,3.7107377682129545,1.6603479763171032,2.856569096527672
1.0545000318767284,2.287650604476044,2.712829659420996,3.591980316163335,1.2068844647287202,2.7314434832639565
0.4177057666926393,0.947090149547668,1.3127904683002563,2.149950375656032,2.1074125132126396,2.6161936214349937
0.3306864866651179,1.193641399681576,2.0200563509370695,1.8615920273225919,0.8455984216377526,2.492444944579988
0.617144601237018,1.9730357976029174,2.04061329396359,2.8081628669289644,0.7979229666444064,2.338773288065734
0.1,0.1,0.4987278972973177,1.0011138972705242,1.4766258791211921,2.2305646162216526
0.1,0.8840709236456843,3.650745668379818,3.451781213742164,1.8250253237645784,3.952455422742783
0.1,0.1,1.0388191253399959,1.6061245450342454,1.4049773369877057,2.702162863614298
0.8279330764601964,0.9717422884217961,1.2521853298095842,2.60609553756014,1.6685769627618328,2.6462239565325825
0.5037086745434646,0.548424858330633,1.5990119413728874,2.070857330781086,1.6364251674611419,2.823496022772405
0.1,0.1,0.1,1.6561600103868217,0.2512637851190994,1.954103099889093
1.4071097901884126,2.043699036963032,1.4387913948950386,1.9063625630098746,1.3800351048752892,1.833493397248555
0.1,1.0681324230215845,0.2169146249290992,0.7910970990269961,0.1,1.2355379199242114
0.421880423688232,1.5769087364991987,2.0806673898786934,2.5240551309362913,2.1452804141429,2.7205211020136324
1.7537607945945384,0.6953018312072188,1.7996998132766153,2.4585943783105284,0.5395254761326502,2.676023049119531
1.4611392990578078,2.1006792933980556,1.0136224146713884,2.3426132948043974,0.7417282794647176,1.6814366439805173
0.1,0.29000126438429885,1.2014063046978785,2.1086760005310157,0.1,2.4458410140227107
1.298417780499327,1.6203834647923996,1.3979416693442124,0.22058641476323282,0.1,1.2972520833496326
2.333841073688891,1.4705138388614492,2.5868504857116217,2.7598960597692814,0.3048975506403163,2.59572510909329
1.654209228409171,1.6216263988176696,1.4659862398819998,1.704836287572259,0.23483129620265963,1.844998096518644
2.149895481036417,1.5064087027332331,2.067595832181479,1.4950886986480096,1.0548627957061905,2.2683408532482647
0.7823445734130432,1.4766192765978912,2.2169804056457796,0.1,1.3658273608585176,1.9551337291682807
0.1,0.8119460028038494,1.255115975316493,1.6966915198958858,1.808338288328384,2.4849925215516766
